time,Toffice,Tcorridor,Theater,Toffice_for_heater,office_CO2_concentration,corridor_CO2_concentration,window_opening,door_opening,power_zone1,power_zone2,power_laptop1_zone1,power_laptop1_zone2,power_laptop2_zone2,power_laptop3_zone2,detected_motions,Tout,nebulosity,solar_radiation
2015-04-06 16:00:00,21.908353888888893,19.07445613333333,25.40970003888889,20.225194441666666,390.0,390.0,0.0,0.0,12.0,65.37067444444445,0.0,0.0,0.0,0.0,0,7.0,0.095,719.0
2015-04-06 17:00:00,21.712809833333328,19.039999999999996,25.84923258333333,20.042566222222224,390.0,390.0,0.0,0.0,12.0,64.90501388888889,0.0,0.0,0.0,0.0,0,6.0,0.095,583.0
2015-04-06 18:00:00,21.606232666666664,18.93274737777778,26.092899519444444,19.916666266666667,390.0,390.0,0.0,0.0,12.0,64.92711833333334,0.0,0.0,0.0,0.0,0,5.0,0.095,474.0
2015-04-06 19:00:00,21.423230166666666,18.854888133333333,24.352871430555552,19.820150063888885,390.0,390.0,0.0,0.0,12.0,65.0466888888889,0.0,0.0,0.0,0.0,0,4.0,0.095,254.0
2015-04-06 20:00:00,21.094817388888888,18.611143688888887,21.921875005555556,19.438281155555554,390.9593027777778,390.0,0.0,0.0,12.0,65.0408586111111,0.0,0.0,0.0,0.0,0,3.0,0.095,23.0
2015-04-06 21:00:00,20.875523611111106,18.369671422222222,20.700221352777778,19.126200530555558,399.5014194444444,390.0,0.0,0.0,12.0,65.16878194444445,0.0,0.0,0.0,0.0,0,3.0,0.095,0.0
2015-04-06 22:00:00,20.602181333333327,18.24,20.063464266666667,18.9577268,401.3937388888889,390.0,0.0,0.0,12.0,64.965755,0.0,0.0,0.0,0.0,0,3.0,0.095,0.0
2015-04-06 23:00:00,20.40124638888889,18.099352311111108,19.676254333333336,18.68420066666667,409.9376805555556,390.0,0.0,0.0,12.0,64.8321375,0.0,0.0,0.0,0.0,0,3.0,0.095,0.0
2015-04-07 00:00:00,20.4,18.08,19.61,18.67,410.0,390.0,0.0,0.0,12.0,65.0,0.0,0.0,0.0,0.0,0,2.0,0.095,0.0
2015-04-07 01:00:00,20.4,18.08,19.61,18.67,410.0,390.0,0.0,0.0,12.0,65.0,0.0,0.0,0.0,0.0,0,2.0,0.095,0.0
2015-04-07 02:00:00,20.4,18.08,19.61,18.67,410.0,390.0,0.0,0.0,12.0,65.0,0.0,0.0,0.0,0.0,0,2.0,0.095,0.0
2015-04-07 03:00:00,19.271198111111108,17.841539466666667,20.250069205555555,18.065701025,434.2010833333333,399.42126666666667,0.0,0.0,12.0,64.96672694444445,0.0,0.0,0.0,0.0,0,1.0,0.095,0.0
2015-04-07 04:00:00,18.947571,17.60184248888889,21.35021484166667,17.976287680555554,453.69762777777777,411.739525,0.0,0.0,12.0,64.94199555555555,0.0,0.0,0.0,0.0,0,1.0,0.095,0.0
2015-04-07 05:00:00,18.65823505555556,17.44480008888889,21.799174705555554,17.597904044444444,462.398,420.0,0.0,0.0,12.0,65.05184138888889,0.0,0.0,0.0,0.0,0,1.0,0.095,0.0
2015-04-07 06:00:00,18.47382911111111,17.4972488,22.14108960833333,17.507032177777777,473.6914361111111,429.18372222222223,0.0,0.0,12.0,64.83212972222222,0.0,0.0,0.0,0.0,0,1.0,0.095,0.0
2015-04-07 07:00:00,18.69860455555556,17.322887955555554,32.5309734,17.800725588888888,480.8723888888889,459.8857388888889,0.0,0.013484722222222223,12.0,64.97804027777778,0.0,0.0,0.0,0.0,1,0.0,0.095,0.0
2015-04-07 08:00:00,19.433893111111107,18.00612213333333,32.86183848888889,18.323809961111113,484.48654166666665,510.0549638888889,0.0,0.0,12.0,65.45287472222222,0.0,0.0,0.0,0.0,0,0.0,0.095,32.0
2015-04-07 09:00:00,20.378574388888897,18.3409088,31.020004055555557,18.940795930555552,560.7774333333333,566.7094888888889,0.0,0.011681944444444444,53.83258416666666,64.71552444444444,20.781339444444445,0.0,0.0,0.0,12,3.0,0.095,259.0
2015-04-07 10:00:00,21.77139066666667,18.991170977777777,30.405688552777775,20.018634505555553,602.498625,751.3804722222222,0.0,0.8319863888888889,59.730828333333335,64.78409305555556,24.7500775,0.0,0.0,0.0,2,6.0,0.095,391.0
2015-04-07 11:00:00,22.575048166666672,19.47374168888889,28.854692444444442,20.689751627777778,746.4937694444444,901.9105166666667,0.0,0.0655561111111111,44.71530777777778,82.65065416666667,27.389869444444443,21.991666388888888,0.0,90.14239583333334,4,9.0,0.095,500.0
2015-04-07 12:00:00,22.95079438888889,19.620888044444442,27.06094143611111,21.11877017777778,1028.3244694444445,912.6668472222223,0.0,0.004835555555555556,36.39349361111111,85.05921555555555,28.042405,24.476765833333335,0.0,69.59797611111111,6,9.0,0.095,742.0
2015-04-07 13:00:00,22.629262999999995,19.77284822222222,25.795094227777778,20.99912435555556,1131.7675277777778,842.2423888888889,0.0,0.2535766666666667,27.696515277777777,89.61216222222222,19.462548333333334,29.092998055555555,0.0,16.471935555555557,5,9.0,0.095,799.0
2015-04-07 14:00:00,22.939692388888886,19.891357066666664,24.744104333333333,21.215477516666667,1295.6674944444444,844.7755416666666,0.0,0.15260583333333333,14.67270361111111,85.46871805555556,3.0046069444444443,25.288954444444446,0.0,35.71530277777778,5,10.0,0.095,807.0
2015-04-07 15:00:00,22.996261500000003,19.965387555555555,23.924235644444444,21.457233155555556,1410.2282333333333,906.9743388888888,0.0,0.0,12.0,87.88441333333333,0.0,27.368964444444444,0.0,36.48210777777778,4,9.0,0.565,732.0
2015-04-07 16:00:00,22.79683877777778,19.955988133333335,23.897727688888892,21.29373564722222,1220.3930138888888,1182.1820333333333,0.0,0.39237833333333333,12.0,82.51580694444445,0.0,22.709788333333332,0.0,34.53668611111111,5,11.0,0.565,648.0
2015-04-07 17:00:00,23.3215445,19.8972768,24.31889088611111,21.51281847222222,1148.2364833333334,1298.5921888888888,0.0,0.9751922222222222,21.750419722222222,87.73163694444445,11.456672222222222,27.817197222222223,0.0,36.58761527777778,1,11.0,0.565,526.0
2015-04-07 18:00:00,24.046718222222225,20.019758711111113,25.024363200000003,22.156889180555556,1658.0300277777778,1400.0286638888888,0.0,0.7443897222222222,34.6019,90.21621027777778,22.766772222222222,30.668786944444445,0.0,35.750348611111114,3,9.0,0.095,418.0
2015-04-07 19:00:00,24.160782111111114,20.106340844444443,24.092705372222223,22.37771648888889,1399.688675,1360.387313888889,0.0,0.5600905555555555,35.84397277777778,90.66850138888888,26.37972638888889,30.55603138888889,0.0,36.46123277777778,5,8.0,0.095,226.0
2015-04-07 20:00:00,23.515529055555554,20.15177191111111,22.64099306111111,22.066624877777777,879.1342,1013.2542222222222,0.0,1.0,28.133971111111112,88.47627916666667,18.525936944444446,27.759951666666666,0.0,19.796101944444445,8,11.0,0.095,24.0
2015-04-07 21:00:00,22.71744838888889,20.34335968888889,21.533690375,21.271879169444443,538.1046527777778,706.4110638888889,0.0,0.5079061111111111,13.0,74.4015888888889,0.0,11.600718055555555,0.0,0.0,10,9.0,0.095,0.0
2015-04-07 22:00:00,22.199999999999996,20.48,21.33,21.02,500.0,610.0,0.0,0.0,13.0,65.0,0.0,0.0,0.0,0.0,0,7.0,0.095,0.0
2015-04-07 23:00:00,22.2,20.48,21.33,21.02,500.0,610.0,0.0,0.0,13.0,65.0,0.0,0.0,0.0,0.0,0,4.0,0.095,0.0
2015-04-08 00:00:00,22.2,20.48,21.33,21.02,500.0,610.0,0.0,0.0,13.0,65.0,0.0,0.0,0.0,0.0,0,4.0,0.095,0.0
2015-04-08 01:00:00,22.2,20.48,21.33,21.02,500.0,610.0,0.0,0.0,13.0,65.0,0.0,0.0,0.0,0.0,0,4.0,0.095,0.0
2015-04-08 02:00:00,22.2,20.48,21.33,21.02,500.0,610.0,0.0,0.0,13.0,65.0,0.0,0.0,0.0,0.0,0,3.0,0.095,0.0
2015-04-08 03:00:00,19.98802327777778,20.084427022222222,19.682366783333332,19.53310413888889,428.38574166666666,428.7314666666667,0.0,0.0,13.0,65.49856694444445,0.0,0.0,0.0,0.0,0,3.0,0.095,0.0
2015-04-08 04:00:00,19.708020555555553,19.704150311111114,19.018306622222223,18.46777,428.4421361111111,418.7812916666667,0.0,0.0,13.0,66.20294472222223,0.0,0.0,0.0,0.0,0,3.0,0.095,0.0
2015-04-08 05:00:00,19.388308944444447,19.3602252,19.484590894444448,18.23576560833333,431.70031666666665,419.34934444444445,0.0,0.0,13.0,65.72096444444445,0.0,0.0,0.0,0.0,0,2.0,0.095,0.0
2015-04-08 06:00:00,19.119636722222218,19.018734444444444,20.166048977777777,17.879381855555554,446.2027111111111,424.1466027777778,0.0,0.0,13.0,65.83214277777778,0.0,0.0,0.0,0.0,0,2.0,0.095,0.0
2015-04-08 07:00:00,19.260172055555557,19.017527155555552,31.47304692013889,18.146429880555555,460.20287777777776,437.73665,0.0,0.007539444444444444,13.0,66.03504833333334,0.0,0.0,0.0,0.0,1,2.0,0.095,0.0
2015-04-08 08:00:00,20.13210411111111,19.307480933333334,32.09918697222223,18.93586406388889,447.60003611111114,485.369225,0.0,0.0,13.0,66.00715361111111,0.0,0.0,0.0,0.0,0,1.0,0.095,35.0
2015-04-08 09:00:00,20.850084111111116,19.36,29.734866722222222,19.443661272222222,451.69726388888887,592.6769777777778,0.0,0.5603419444444444,13.0,66.07589083333333,0.0,0.0,0.0,19.906482222222223,2,4.0,0.095,264.0
2015-04-08 10:00:00,21.559167388888888,19.4702416,28.742144316666664,20.091466961111106,645.3248388888888,717.1552722222223,0.939955,0.05507833333333333,13.0,78.01310166666667,0.0,16.447119166666667,11.869461388888888,36.587535277777775,8,7.0,0.095,395.0
2015-04-08 11:00:00,22.146081888888894,19.752033200000003,26.878400302777777,20.55800658888889,708.0805222222223,867.2992777777778,1,0.58994,13.0,85.43200333333333,0.0,24.7807425,41.02526944444445,39.643797222222226,1,10.0,0.095,503.0
2015-04-08 12:00:00,22.869391333333333,20.399911733333333,25.186835011111114,21.138634938888888,762.3609916666667,1046.6589166666668,0.4975397222222222,0.6789625,13.0,84.67620027777778,0.0,20.93979861111111,21.197681944444444,19.249431944444446,3,12.0,0.095,745.0
2015-04-08 13:00:00,22.991664499999995,20.624960533333333,24.056954708333333,21.210964436111112,757.9958944444444,1242.3994083333334,0.0,0.04109472222222222,13.0,80.65948861111112,0.0,18.8384325,6.4746097222222225,8.676385,2,14.0,0.095,801.0
2015-04-08 14:00:00,23.757519500000004,20.840238266666667,23.522802927777775,21.87625574722222,974.7116138888889,1271.7195722222223,0.8016738888888889,0.39546333333333333,46.68272555555556,82.29242916666666,30.200819166666665,20.296177222222223,11.1876775,26.777787222222223,4,15.0,0.095,809.0
2015-04-08 15:00:00,24.24064433333335,20.944224177777777,22.824130172222223,22.379421530555554,930.8330111111111,1372.8596277777779,1,0.23249583333333335,66.96653777777777,85.86552666666667,28.008819166666665,24.26316222222222,11.929431666666666,0.0,5,15.0,0.095,828.0
2015-04-08 16:00:00,24.067282833333334,20.9927272,21.934226691666666,22.257471583333338,1041.6820305555555,1630.191486111111,1,0.7486044444444444,60.48802583333333,71.96780777777778,23.960916944444445,0.3888422222222222,0.0,0.0,5,14.0,0.095,734.0
2015-04-08 17:00:00,24.408727055555538,20.902451022222223,21.96,22.362044158333333,922.9801972222223,1655.8268833333334,0.9978358333333334,0.008217222222222223,63.50532666666667,76.24259305555556,28.380798055555555,10.983228333333333,0.0,73.87493583333334,5,22.0,0.095,597.0
2015-04-08 18:00:00,24.41869055555555,20.842063555555555,21.96,22.666095955555555,961.0687805555556,1437.6679527777778,1,0.028778333333333333,65.57828611111111,108.86329444444445,31.14489138888889,48.0023375,0.0,89.42504444444444,5,22.0,0.095,471.0
2015-04-08 19:00:00,24.513410388888886,20.8,21.95788266666667,22.780737000000002,891.1845888888889,1167.8982888888888,1,0.00454,67.1661075,88.98039777777778,33.06811722222222,27.448543055555554,0.0,34.283005,10,21.0,0.095,257.0
2015-04-08 20:00:00,24.162678722222214,20.804738311111112,21.503952358333336,22.451553333333333,727.4432722222223,772.274175,1,0.12685888888888888,13.957581944444444,83.7392525,0.50502,21.784806111111113,0.0,0.0,13,20.0,0.095,32.0
2015-04-08 21:00:00,23.6903951111111,21.01720808888889,20.838077024999997,22.034066713888894,446.327775,549.0239861111111,1,0.0,13.0,66.07006,0.0,0.0,0.0,0.0,0,19.0,0.095,0.0
2015-04-08 22:00:00,23.25377138888889,21.12,20.602450444444443,21.69059920833333,390.0,501.12752222222224,1,0.0,13.0,66.16791361111112,0.0,0.0,0.0,0.0,0,18.0,0.095,0.0
2015-04-08 23:00:00,23.2,21.12,20.55,21.65,390.0,500.0,1,0.0,13.0,66.0,0.0,0.0,0.0,0.0,0,16.0,0.095,0.0
2015-04-09 00:00:00,23.2,21.12,20.55,21.65,390.0,500.0,1,0.0,13.0,66.0,0.0,0.0,0.0,0.0,0,15.0,0.095,0.0
2015-04-09 01:00:00,23.2,21.12,20.55,21.65,390.0,500.0,1,0.0,13.0,66.0,0.0,0.0,0.0,0.0,0,14.0,0.095,0.0
2015-04-09 02:00:00,23.2,21.12,20.55,21.65,390.0,500.0,1,0.0,13.0,66.0,0.0,0.0,0.0,0.0,0,14.0,0.095,0.0
2015-04-09 03:00:00,21.003473999999997,20.753013111111112,19.438558925000002,20.198618216666667,406.1166,392.6409777777778,1,0.0,13.0,66.08759166666667,0.0,0.0,0.0,0.0,0,11.0,0.095,0.0
2015-04-09 04:00:00,20.415068,20.340870044444443,18.562522186111114,19.376517341666666,406.82185833333335,390.0,1,0.0,13.0,69.9728475,0.0,0.0,0.0,0.0,0,7.0,0.095,0.0
2015-04-09 05:00:00,19.859819777777773,19.854161200000004,18.528674208333335,18.894932261111112,409.37678611111113,390.0,1,0.0,13.0,66.7822461111111,0.0,0.0,0.0,0.0,0,4.0,0.095,0.0
2015-04-09 06:00:00,19.81869316666667,19.528501688888888,18.135983066666668,18.620919022222225,423.11910277777775,394.20958055555553,1,0.0,13.0,65.91222277777777,0.0,0.0,0.0,0.0,0,4.0,0.095,0.0
2015-04-09 07:00:00,19.788782611111117,19.34958271111111,26.979587880555556,18.552094844444447,426.71327777777776,401.24610277777776,1,0.0,13.0,66.03459583333333,0.0,0.0,0.0,0.0,0,4.0,0.095,0.0
2015-04-09 08:00:00,19.990292277777776,19.335578177777776,27.39603346388889,18.72523485833333,442.50356666666664,449.79671666666667,1,0.28831555555555555,13.0,66.05255222222222,0.0,0.0,0.0,0.0,7,4.0,0.095,38.0
2015-04-09 09:00:00,21.472270333333338,19.473626888888887,25.948851186111114,19.38348593055556,448.10204444444446,483.8358583333333,0.22452444444444444,1.0,13.0,68.88136444444444,0.0,0.0,0.0,0.0,6,8.0,0.095,268.0
2015-04-09 10:00:00,22.98706416666667,19.97972102222222,26.152829397222227,20.77954852222222,501.5653361111111,626.0604916666666,0.0,1.0,13.0,70.94989722222222,0.0,0.0,31.713318055555554,0.0,3,11.0,0.095,398.0
2015-04-09 11:00:00,23.865242944444443,20.47515,24.744618147222226,21.784021105555556,599.5198277777778,756.8837194444444,0.356585,0.8544694444444444,41.16932472222222,40.66814138888889,17.442653888888888,0.0,3.7130936111111112,55.453601666666664,4,14.0,0.095,506.0
2015-04-09 12:00:00,24.398348000000006,20.92707537777778,24.001358938888888,22.355262716666665,546.9872111111112,771.9791833333334,1,0.6018994444444444,74.59906027777778,29.335978055555554,33.92398277777778,0.0,15.724467222222222,88.80063861111111,6,16.0,0.095,748.0
2015-04-09 13:00:00,24.366814333333327,21.172899066666666,22.69110751111111,22.27,461.32050555555554,681.8249027777778,1,0.0691988888888889,26.23507083333333,29.49607,12.892407777777779,0.0,0.0,46.84611527777778,3,18.0,0.095,804.0
2015-04-09 14:00:00,24.262547722222216,21.408715022222225,21.9323286,22.39644377777778,491.9488777777778,635.5957833333333,1,0.6122175,34.13671611111111,29.160429444444443,9.3058,0.0,0.0,24.485811388888887,7,20.0,0.095,811.0
2015-04-09 15:00:00,24.58433849999999,21.5054756,21.982347866666668,22.33087893333333,519.4986638888889,632.4377194444445,1,0.048974722222222225,61.89457111111111,29.61627777777778,23.115422777777777,0.16765555555555556,0.0,0.0,13,20.0,0.095,828.0
2015-04-09 16:00:00,24.757806000000002,21.482092533333336,22.08253613333334,22.43666173333333,488.60716388888886,603.1793416666667,1,0.21481722222222221,57.43345638888889,73.15463805555555,17.23398111111111,21.18482861111111,0.0,28.110722222222222,13,21.0,0.095,734.0
2015-04-09 17:00:00,24.98694355555556,21.33096831111111,22.30309477777778,22.59,442.2873777777778,517.5118277777777,1,0.05486527777777778,65.95616861111111,84.84549444444444,27.302675,22.52442472222222,0.0,0.0,19,21.0,0.095,597.0
2015-04-09 18:00:00,24.87102116666666,21.17787608888889,22.269999999999996,22.57303217777778,427.97799444444445,480.533025,1,0.0020602777777777776,67.52624388888889,85.1498888888889,29.890900833333333,23.54715527777778,0.0,0.0,12,20.0,0.095,467.0
2015-04-09 19:00:00,24.711554722222218,21.23044373333333,22.202249708333333,22.527357555555557,422.21071944444446,444.33926388888887,1,0.0021527777777777778,63.08493277777778,86.36107111111112,27.556920555555557,25.23440666666667,0.0,0.0,11,18.0,0.095,256.0
2015-04-09 20:00:00,24.325188500000007,21.12,21.793443972222217,22.40309711111111,408.303725,403.89855277777775,1,0.09415055555555556,13.113936944444445,83.55180083333333,0.0,21.628050833333333,0.0,0.0,18,17.0,0.095,36.0
2015-04-09 21:00:00,24.380484999999993,21.03561137777778,21.52450647777778,22.382969911111115,390.0623,390.0,0.49776694444444447,0.001661111111111111,13.0,75.03523222222222,0.0,11.335791666666667,0.0,0.0,13,15.0,0.095,0.0
2015-04-09 22:00:00,24.6,20.96,21.8,22.43,390.0,390.0,0.0,0.0,13.0,66.0,0.0,0.0,0.0,0.0,0,13.0,0.095,0.0
2015-04-09 23:00:00,24.6,20.96,21.8,22.43,390.0,390.0,0.0,0.0,13.0,66.0,0.0,0.0,0.0,0.0,0,11.0,0.095,0.0
2015-04-10 00:00:00,24.6,20.96,21.8,22.43,390.0,390.0,0.0,0.0,13.0,66.0,0.0,0.0,0.0,0.0,0,10.0,0.32,0.0
2015-04-10 01:00:00,24.6,20.96,21.8,22.43,390.0,390.0,0.0,0.0,13.0,66.0,0.0,0.0,0.0,0.0,0,9.0,0.32,0.0
2015-04-10 02:00:00,24.6,20.96,21.8,22.43,390.0,390.0,0.0,0.0,13.0,66.0,0.0,0.0,0.0,0.0,0,8.0,0.32,0.0
2015-04-10 03:00:00,23.63238711111111,20.630636133333333,21.502540447222216,21.837132550000003,390.0,390.0,0.0,0.0,13.0,66.05839333333333,0.0,0.0,0.0,0.0,0,8.0,0.32,0.0
2015-04-10 04:00:00,23.434180333333334,20.420427733333334,21.40592551111111,21.710725375,390.0,390.0,0.0,0.0,13.0,65.90634083333333,0.0,0.0,0.0,0.0,0,7.0,0.32,0.0
2015-04-10 05:00:00,23.19739855555556,20.319935733333335,21.329447416666664,21.591395466666665,395.99969444444446,390.0,0.0,0.0,13.0,65.86125944444444,0.0,0.0,0.0,0.0,0,7.0,0.32,0.0
2015-04-10 06:00:00,22.983800611111107,20.16,21.126499825,21.458639955555558,403.5997277777778,399.34031111111113,0.0,0.0,13.0,66.15764944444444,0.0,0.0,0.0,0.0,0,7.0,0.095,0.0
2015-04-10 07:00:00,23.149553500000003,20.16,26.589449508333335,21.450573511111106,411.01248055555556,411.9257666666667,0.0,0.005224444444444445,13.0,66.89199111111111,0.0,0.0,0.0,0.0,1,7.0,0.095,0.0
2015-04-10 08:00:00,23.440159611111106,20.313199066666666,27.28830716111111,21.72046070833333,427.4888027777778,456.15631666666667,0.0,0.3883247222222222,13.0,66.0,0.0,0.0,0.0,0.0,1,7.0,0.095,41.0
2015-04-10 09:00:00,23.95597466666667,20.32,25.13221907222222,22.06431146666667,579.8711222222222,570.0801777777777,0.0,0.0902225,13.0,66.0,0.0,0.0,0.0,0.0,4,10.0,0.32,267.0
2015-04-10 10:00:00,23.80023905555555,20.54710017777778,24.824023594444444,22.00157983611111,626.7084055555556,726.5031111111111,0.7595055555555555,0.7750708333333334,13.0,85.3017275,0.0,20.492207222222223,0.0,0.0,13,13.0,0.32,394.0
2015-04-10 11:00:00,23.78991538888889,20.684597955555557,23.642384794444446,21.849106252777776,729.4876388888889,863.9320277777778,1,0.43159138888888887,41.02820055555556,93.80613777777778,23.861572777777777,32.08960527777778,0.0,0.0,8,15.0,0.32,500.0
2015-04-10 12:00:00,24.277051222222234,20.88307631111111,22.99846453333333,22.27,836.4547083333333,895.4569611111111,1,0.3402436111111111,55.28688888888889,87.0847725,33.98601416666666,25.044219166666668,14.5422825,0.0,6,17.0,0.81,729.0
2015-04-10 13:00:00,24.037981666666667,20.983399466666672,21.953094766666666,21.910863366666668,624.4462944444444,687.9162138888889,1,0.3607786111111111,26.138163055555555,89.531215,15.95062,20.783362222222223,21.911494444444443,0.0,2,19.0,0.81,782.0
2015-04-10 14:00:00,25.126297777777797,21.12,22.278043675000003,22.476553483333337,689.8872083333333,638.2041361111111,1,0.08125472222222223,68.99790888888889,105.39214638888889,41.063430833333335,22.599896944444446,19.307475833333335,0.0,4,20.0,0.81,789.0
2015-04-10 15:00:00,25.90916166666667,21.27173102222222,23.32165555833333,23.25176283333333,706.1442944444444,652.2672333333334,1,0.0028166666666666665,75.71741638888889,94.46145194444445,38.84082611111111,24.814398055555557,20.186988055555556,0.0,5,20.0,0.095,772.0
2015-04-10 16:00:00,25.48578833333334,21.320524088888888,23.18645978055556,23.243145363888885,540.2456388888888,649.4290361111111,1,0.0036327777777777777,66.01675472222222,83.0716513888889,29.95973,24.392398611111112,0.0,76.08917694444445,7,21.0,0.095,685.0
2015-04-10 17:00:00,24.932440777777774,21.44935791111111,22.614836177777775,22.715895569444445,484.52641944444446,590.3939972222222,1,0.14081388888888888,48.78844472222222,86.80138222222222,20.4948575,27.732931944444445,0.0,5.91349,17,21.0,0.095,558.0
2015-04-10 18:00:00,24.366835055555562,21.294574400000002,22.1943883,22.1865183,424.7601138888889,487.69439166666666,1,0.0,13.0,85.05990416666667,0.0,26.45857888888889,0.0,0.0,9,19.0,0.32,470.0
2015-04-10 19:00:00,23.86231016666666,21.33611128888889,21.986384488888888,21.880883777777775,428.38070555555555,419.556925,0.8011794444444444,0.0007838888888888889,13.0,82.435445,0.0,22.808056666666666,0.0,0.0,7,18.0,0.32,260.0
2015-04-10 20:00:00,23.71714366666667,21.28,21.90301786666667,21.729434541666667,438.72313333333335,402.8520111111111,0.0,0.0,13.0,63.66634916666667,0.0,0.0,0.0,0.0,0,17.0,0.32,40.0
2015-04-10 21:00:00,23.47791338888889,21.15486853333334,21.727099791666667,21.65,428.5068722222222,390.0,0.0,0.0,13.0,63.68340055555556,0.0,0.0,0.0,0.0,0,15.0,0.32,0.0
2015-04-10 22:00:00,23.279386555555554,21.12,21.65,21.52319471111111,425.9683527777778,390.0,0.0,0.0,13.0,64.38764583333334,0.0,0.0,0.0,0.0,0,14.0,0.095,0.0
2015-04-10 23:00:00,23.2,21.12,21.65,21.49,430.0,390.0,0.0,0.0,13.0,65.0,0.0,0.0,0.0,0.0,0,12.0,0.095,0.0
2015-04-11 00:00:00,23.2,21.12,21.65,21.49,430.0,390.0,0.0,0.0,13.0,65.0,0.0,0.0,0.0,0.0,0,11.0,0.095,0.0
2015-04-11 01:00:00,23.2,21.12,21.65,21.49,430.0,390.0,0.0,0.0,13.0,65.0,0.0,0.0,0.0,0.0,0,10.0,0.095,0.0
2015-04-11 02:00:00,23.2,21.12,21.65,21.49,430.0,390.0,0.0,0.0,13.0,65.0,0.0,0.0,0.0,0.0,0,9.0,0.095,0.0
2015-04-11 03:00:00,22.463651944444443,20.729697466666664,21.517616888888888,20.9285415,391.064,390.0,0.0,0.0,13.0,63.6119925,0.0,0.0,0.0,0.0,0,8.0,0.095,0.0
2015-04-11 04:00:00,22.208834611111115,20.466167733333336,21.301611280555555,20.629394088888887,390.0,390.0,0.0,0.0,13.0,63.55821805555556,0.0,0.0,0.0,0.0,0,8.0,0.095,0.0
2015-04-11 05:00:00,22.0,20.32,21.18,20.463803111111112,390.0,390.0,0.0,0.0,13.0,62.916894166666665,0.0,0.0,0.0,0.0,0,7.0,0.095,0.0
2015-04-11 06:00:00,21.791402,20.197331555555554,20.98534942222222,20.39,395.32035277777777,390.0,0.0,0.0,13.0,63.454141666666665,0.0,0.0,0.0,0.0,0,7.0,0.095,0.0
2015-04-11 07:00:00,21.674297833333327,20.098045955555556,26.140218061111113,20.337366375000002,407.21973333333335,396.19998888888887,0.0,0.0,13.0,64.05632944444444,0.0,0.0,0.0,0.0,0,6.0,0.095,0.0
2015-04-11 08:00:00,21.688917944444448,20.117538933333332,26.546654930555555,20.33736120833333,410.7476972222222,404.2992527777778,0.0,0.0,13.0,63.18304888888889,0.0,0.0,0.0,0.0,0,6.0,0.095,44.0
2015-04-11 09:00:00,22.201718888888895,20.26011942222222,24.17775299722222,20.50421253333333,397.433525,406.23075277777775,0.0,0.0,13.0,63.60053027777778,0.0,0.0,0.0,0.0,0,9.0,0.095,273.0
2015-04-11 10:00:00,22.893677833333335,20.499282266666665,23.474612044444445,20.858637422222223,390.0,399.6261861111111,0.0,0.0,13.0,63.57959861111111,0.0,0.0,0.0,0.0,0,11.0,0.095,402.0
